"dataset","column_name","completeness"
"Emergency Department Dataset Daily","AMB_INCID_NO",0.132911990626467
"Emergency Department Dataset Daily","SITE_CD_OF_TREAT",1
"Emergency Department Dataset Daily","HEALTH_EVENT_DT",0.629938681240233
"Emergency Department Dataset Daily","HEALTH_EVENT_TM",0.495325864500681
"Emergency Department Dataset Daily","ATTEND_GRP",0.853728180937515
"Emergency Department Dataset Daily","ATTEND_CAT",0.999998109620365
"Emergency Department Dataset Daily","DIAG1",0.740444087983767
"Emergency Department Dataset Daily","DIAG2",0.0981172334397159
"Emergency Department Dataset Daily","DIAG3",0.0686810151063674
"Emergency Department Dataset Daily","DIAG4",0.0650036252325811
"Emergency Department Dataset Daily","DIAG5",0.0643823777435638
"Emergency Department Dataset Daily","DIAG6",0.0642333814578161
"Emergency Department Dataset Daily","ANAT_AREA1",0.725044539921982
"Emergency Department Dataset Daily","ANAT_AREA2",0.0584059425286783
"Emergency Department Dataset Daily","ANAT_AREA3",0.0489391790974881
"Emergency Department Dataset Daily","ANAT_AREA4",0.0474212901772265
"Emergency Department Dataset Daily","ANAT_AREA5",0.0470958871010289
"Emergency Department Dataset Daily","ANAT_AREA6",0.0470153741138631
"Emergency Department Dataset Daily","SIDE1",0.617167104575973
"Emergency Department Dataset Daily","SIDE2",0.0274339625948863
"Emergency Department Dataset Daily","SIDE3",0.0180107638216396
"Emergency Department Dataset Daily","SIDE4",0.0166150621668528
"Emergency Department Dataset Daily","SIDE5",0.0163330518959047
"Emergency Department Dataset Daily","SIDE6",0.0162692086200624
"Emergency Department Dataset Daily","TREAT1",0.70250580131732
"Emergency Department Dataset Daily","TREAT2",0.096358750747774
"Emergency Department Dataset Daily","TREAT3",0.0547362000997777
"Emergency Department Dataset Daily","TREAT4",0.0380052232907832
"Emergency Department Dataset Daily","TREAT5",0.0313222157242809
"Emergency Department Dataset Daily","TREAT6",0.0293815691766383
"Emergency Department Dataset Daily","INVEST1",0.699057920716447
"Emergency Department Dataset Daily","INVEST2",0.095396805292788
"Emergency Department Dataset Daily","INVEST3",0.056397156387842
"Emergency Department Dataset Daily","INVEST4",0.0301140053587107
"Emergency Department Dataset Daily","INVEST5",0.015318003958455
"Emergency Department Dataset Daily","INVEST6",0.0123851658816722
"Emergency Department Dataset Daily","ADMIN_END_DT",0.998963298623099
"Emergency Department Dataset Daily","ADMIN_END_TM",0.998904095369996
"Emergency Department Dataset Daily","ADD_DETAILS",0
"Emergency Department Dataset Daily","DISCHARGE",0.992449995591978
"Emergency Department Dataset Daily","LOC_TYPE",0.802812524005673
"Emergency Department Dataset Daily","ROAD_USER",0.735919206549237
"Emergency Department Dataset Daily","PRESENTING_COMPLAINT",0
"Emergency Department Dataset Daily","MECH_OF_INJ",0.735866361845815
"Emergency Department Dataset Daily","ACTIVITY",0.735842044689606
"Emergency Department Dataset Daily","SPORT",0.735836115771661
"Emergency Department Dataset Daily","CRN_PSEUD",1
"Emergency Department Dataset Daily","ALF_STS_CD",0.866531636276523
"Emergency Department Dataset Daily","ALF_MTCH_PCT",0.0100671308178796
"Emergency Department Dataset Daily","ALCOHOL_IND",0.85743770726509
"Emergency Department Dataset Daily","TRIAGE_CAT",0.785111696517766
"Emergency Department Dataset Daily","AVAIL_FROM_DT",1
"Emergency Department Data Set","RECORD_ID_E",1
"Emergency Department Data Set","PROV_UNIT_CD",1
"Emergency Department Data Set","PROV_SITE_CD",1
"Emergency Department Data Set","ADMIN_ARR_DT",1
"Emergency Department Data Set","ADMIN_ARR_TM",1
"Emergency Department Data Set","ALF_E",0.965205579562671
"Emergency Department Data Set","NHS_NO_IND",0.939590653792132
"Emergency Department Data Set","PRAC_CD_E",0.97539342370152
"Emergency Department Data Set","ETHNIC_GROUP",0.987796975515635
"Emergency Department Data Set","DOB_YEAR",0.999895216696428
"Emergency Department Data Set","AGE",0.999895216696428
"Emergency Department Data Set","SEX",0.99996615694543
"Emergency Department Data Set","LSOA2001_CD",0.977342942736033
"Emergency Department Data Set","LSOA2011_CD",0.985639770043676
"Emergency Department Data Set","REF_CD_E",0.965763845334637
"Emergency Department Data Set","ARRIVAL_MODE",0.992395653655097
"Emergency Department Data Set","AMB_INCID_NO_E",0.142962824923153
"Emergency Department Data Set","SITE_CD_OF_TREAT",1
"Emergency Department Data Set","HEALTH_EVENT_DT",0.786886235776607
"Emergency Department Data Set","HEALTH_EVENT_TM",0.639476231003145
"Emergency Department Data Set","ATTEND_GROUP",0.984185892667331
"Emergency Department Data Set","ATTEND_CATEGORY",0.999511806706406
"Emergency Department Data Set","DIAG_CD_1",0.923979966357979
"Emergency Department Data Set","DIAG_CD_2",0.188248375334517
"Emergency Department Data Set","DIAG_CD_3",0.155616222364488
"Emergency Department Data Set","DIAG_CD_4",0.151591936067867
"Emergency Department Data Set","DIAG_CD_5",0.150933515102355
"Emergency Department Data Set","DIAG_CD_6",0.150779992015064
"Emergency Department Data Set","ANAT_AREA_CD_1",0.906335224567107
"Emergency Department Data Set","ANAT_AREA_CD_2",0.174609479714379
"Emergency Department Data Set","ANAT_AREA_CD_3",0.162973832593595
"Emergency Department Data Set","ANAT_AREA_CD_4",0.161148910958706
"Emergency Department Data Set","ANAT_AREA_CD_5",0.160781265468463
"Emergency Department Data Set","ANAT_AREA_CD_6",0.160692102036231
"Emergency Department Data Set","SIDE_CD_1",0.714852740408802
"Emergency Department Data Set","SIDE_CD_2",0.0302016720638384
"Emergency Department Data Set","SIDE_CD_3",0.0178047731578875
"Emergency Department Data Set","SIDE_CD_4",0.0157975473764799
"Emergency Department Data Set","SIDE_CD_5",0.0153474636763869
"Emergency Department Data Set","SIDE_CD_6",0.0152295914991454
"Emergency Department Data Set","TREAT_CD_1",0.87767709951138
"Emergency Department Data Set","TREAT_CD_2",0.216878370158988
"Emergency Department Data Set","TREAT_CD_3",0.17270653103701
"Emergency Department Data Set","TREAT_CD_4",0.154912098812463
"Emergency Department Data Set","TREAT_CD_5",0.148026772748734
"Emergency Department Data Set","TREAT_CD_6",0.145947883576132
"Emergency Department Data Set","INVEST_CD_1",0.873265932142217
"Emergency Department Data Set","INVEST_CD_2",0.203265001458216
"Emergency Department Data Set","INVEST_CD_3",0.166864048327882
"Emergency Department Data Set","INVEST_CD_4",0.142090136926251
"Emergency Department Data Set","INVEST_CD_5",0.128411396171353
"Emergency Department Data Set","INVEST_CD_6",0.125745315539118
"Emergency Department Data Set","ADMIN_END_DT",0.995543708558077
"Emergency Department Data Set","ADMIN_END_TM",0.994036535602206
"Emergency Department Data Set","ADD_DETAILS",0
"Emergency Department Data Set","DISCHARGE",0.985833138265727
"Emergency Department Data Set","LOCATION_TYPE",0.975277142437101
"Emergency Department Data Set","ROAD_USER",0.945033383497707
"Emergency Department Data Set","PRESENTING_COMPLAINT",0
"Emergency Department Data Set","MECH_OF_INJ",0.959714471644474
"Emergency Department Data Set","ACTIVITY",0.952377832538925
"Emergency Department Data Set","SPORT",0.921784072778766
"Emergency Department Data Set","CRN_PSEUD_E",1
"Emergency Department Data Set","ALF_STS_CD",1
"Emergency Department Data Set","ALF_MTCH_PCT",0.00979177916047386
"Emergency Department Data Set","ALCOHOL_IND",0.970655034490628
"Emergency Department Data Set","TRIAGE_CAT",0.968851300921956
"Emergency Department Data Set","AVAIL_FROM_DT",1
"Maternity Indicators Dataset (Birth)","BIRTH_APGAR_SCORE",0.991300403389117
"Maternity Indicators Dataset (Birth)","BABY_BIRTH_DT",1
"Maternity Indicators Dataset (Birth)","BIRTH_MODE_CD",0.999003677483111
"Maternity Indicators Dataset (Birth)","BIRTH_ORDER",0.999445137460107
"Maternity Indicators Dataset (Birth)","BIRTH_OUTCOME_CD",0.99966789249437
"Maternity Indicators Dataset (Birth)","BIRTH_TREAT_CD",0.999011777666175
"Maternity Indicators Dataset (Birth)","BIRTH_TREAT_SITE_CD",0.999943298718551
"Maternity Indicators Dataset (Birth)","LABOUR_AUGMENTATION_CD",0.999898747711698
"Maternity Indicators Dataset (Birth)","LABOUR_EPIDURAL_STS_CD",0.998558167414584
"Maternity Indicators Dataset (Birth)","LABOUR_EPISIOTOMY_CD",0.978506164239312
"Maternity Indicators Dataset (Birth)","LABOUR_ESTIMATED_BLOOD_LOSS_ML",0.987882126136051
"Maternity Indicators Dataset (Birth)","LABOUR_ONSET_FOETAL_LIE_CD",0.999983799633872
"Maternity Indicators Dataset (Birth)","LABOUR_ONSET_FOETAL_PRESENTATION_CD",0.999975699450808
"Maternity Indicators Dataset (Birth)","LABOUR_ONSET_FOETUS_NUM",0.874564615160303
"Maternity Indicators Dataset (Birth)","LABOUR_ONSET_GEST_WEEKS",0.979830544170298
"Maternity Indicators Dataset (Birth)","LABOUR_ONSET_MODE_CD",0.987452816433651
"Maternity Indicators Dataset (Birth)","LABOUR_PERINEAL_STS_CD",0.951864662141364
"Maternity Indicators Dataset (Birth)","MAT_INTENDS_BREAST_FEEDING_CD",0.999424887002446
"Maternity Indicators Dataset (Birth)","MAT_AGE",0.999995949908468
"Maternity Indicators Dataset (Birth)","MAT_SERVICE_USER_ETHNIC_GRP_CD",0.983285272247153
"Maternity Indicators Dataset (Birth)","MAT_SERVICE_USER_LOCAL_ID_E",0.999995949908468
"Maternity Indicators Dataset (Birth)","MOTHER_ALF_E",0.996444019634844
"Maternity Indicators Dataset (Birth)","MOTHER_ALF_STS_CD",0.996444019634844
"Maternity Indicators Dataset (Birth)","MAT_SERVICE_USER_NHS_STS_IND",0.794162198065676
"Maternity Indicators Dataset (Birth)","STATS_CURR_CENSUS_LOWER_SUPER_OUTPUT_AREA_CD",0.994066615905519
"Maternity Indicators Dataset (Birth)","STATS_CURR_CENSUS_LOWER_SUPER_OUTPUT_AREA_NAME",0.983208320508044
"Maternity Indicators Dataset (Birth)","MAT_SERVICE_USER_RESIDENT_HEALTH_ORG_CD",0.987651270918723
"Maternity Indicators Dataset (Birth)","MAT_SERVICE_USER_SMOKER_STS_CD",0.999943298718551
"Maternity Indicators Dataset (Birth)","MAT_SERVICE_USER_WEIGHT_KG",0.697458162554474
"Maternity Indicators Dataset (Birth)","PROV_ORG_CD",1
"Maternity Indicators Dataset (Birth)","SERVICE_USER_LOCAL_ID_E",0.847724658577284
"Maternity Indicators Dataset (Birth)","CHILD_ALF_E",0.999789395240332
"Maternity Indicators Dataset (Birth)","CHILD_ALF_STS_CD",0.999789395240332
"Maternity Indicators Dataset (Birth)","SERVICE_USER_NHS_STS_IND",0.799180261473909
"Maternity Indicators Dataset (Birth)","SERVICE_USER_SEX_CD",0.999846096521781
"Maternity Indicators Dataset (Birth)","SERVICE_USER_WEIGHT_GRAMS",0.997347190046495
"Maternity Indicators Dataset (Birth)","INITIAL_ASS_DT",1
"Maternity Indicators Dataset (Birth)","SUBMITTING_ORG_CD",1
"Maternity Indicators Dataset (Birth)","AVAIL_FROM_DT",1
"Maternity Indicators Dataset (Initial Assessment)","GEST_WEEKS",0.946299156077853
"Maternity Indicators Dataset (Initial Assessment)","INITIAL_ASS_DT",1
"Maternity Indicators Dataset (Initial Assessment)","PROV_CD",1
"Maternity Indicators Dataset (Initial Assessment)","MAT_AGE_AT_ASS",0.99999670728776
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_ETHNIC_GRP_CD",0.985001695746804
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_GRAVIDA_CD",0.912509343070981
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_HAS_MENTAL_HEALTH_CARE_PLAN_CD",0.922064793991459
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_HAS_MENTAL_HEALTH_CONDITION_CD",0.99992756033072
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_HEIGHT",0.937336393360575
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_LOCAL_ID_E",1
"Maternity Indicators Dataset (Initial Assessment)","MOTHER_ALF_E",0.993753724880721
"Maternity Indicators Dataset (Initial Assessment)","MOTHER_ALF_STS_CD",0.993753724880721
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_NHS_STS_IND",0.816632148066684
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_PARITY_CD",0.91873586191682
"Maternity Indicators Dataset (Initial Assessment)","STATS_CURR_CENSUS_LOWER_SUPER_OUTPUT_AREA_CD",0.994234460867761
"Maternity Indicators Dataset (Initial Assessment)","STATS_CURR_CENSUS_LOWER_SUPER_OUTPUT_AREA_NAME",0.983463999130724
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_PREV_CAESAREANS",0.817695694120204
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_RESIDENT_HEALTH_ORG_CD",0.993058962598082
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_SMOKER_STS_CD",0.99980572997784
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_WEIGHT_KG",0.942621196505774
"Maternity Indicators Dataset (Initial Assessment)","TREAT_SITE_CD",0.99993743846744
"Maternity Indicators Dataset (Initial Assessment)","SUBMITTING_ORG_CD",1
"Maternity Indicators Dataset (Initial Assessment)","AVAIL_FROM_DT",1
"Out Patient Dataset for Wales","PROV_UNIT_CD",1
"Out Patient Dataset for Wales","PROV_SITE_CD",1
"Out Patient Dataset for Wales","ALF_E",0.996895651623675
"Out Patient Dataset for Wales","GNDR_CD",0.999827710456568
"Out Patient Dataset for Wales","AGE_AT_APPT",0.999204953865529
"Out Patient Dataset for Wales","REG_PRAC_CD_E",0.99627614320565
"Out Patient Dataset for Wales","REF_CD_E",0.961644469660626
"Out Patient Dataset for Wales","REF_DT",0.838820026518977
"Out Patient Dataset for Wales","CLINICAL_REF_DT",0.878749234695725
"Out Patient Dataset for Wales","WAITING_LIST_DT",0.565615462830933
"Out Patient Dataset for Wales","PRIORITY_TYPE_CD",0.386786008179842
"Out Patient Dataset for Wales","SOURCE_OF_REF_CD",0.993769954568226
"Out Patient Dataset for Wales","CON_SPEC_MAIN_CD",0.999306688627953
"Out Patient Dataset for Wales","CON_SPEC_CD_OF_TREAT",0.999608223223574
"Out Patient Dataset for Wales","LOCAL_SPEC_CD",0.855641570703404
"Out Patient Dataset for Wales","GMC_CON_CD_E",0.996336135225559
"Out Patient Dataset for Wales","ADMIN_CAT_CD",0.999761519633197
"Out Patient Dataset for Wales","LOC_TYPE_CD",0.974855669539705
"Out Patient Dataset for Wales","SITE_CD_OF_TREAT",0.999145829678106
"Out Patient Dataset for Wales","MED_STAFF_TYPE_CD",0.975007242681965
"Out Patient Dataset for Wales","ATTEND_DT",1
"Out Patient Dataset for Wales","FIRST_ATTEND_CD",0.999527440416853
"Out Patient Dataset for Wales","ATTEND_CD",0.998256400562117
"Out Patient Dataset for Wales","OUTCOME_CD",0.951601391447893
"Out Patient Dataset for Wales","LAST_DNA_CANCEL_DT",0.111218200262214
"Out Patient Dataset for Wales","OPER_STS_FLG",0.973564210826364
"Out Patient Dataset for Wales","OPER_CD_123",0.0639068866326126
"Out Patient Dataset for Wales","OPER_CD_4",0.0626371485266039
"Out Patient Dataset for Wales","LSOA2001_CD",0.992286766863795
"Out Patient Dataset for Wales","LSOA2011_CD",0.997673539470162
"Out Patient Dataset for Wales","CASE_REC_NUM_E",0.999798427309012
"Out Patient Dataset for Wales","ATT_ID_E",0.995662895579122
"Out Patient Dataset for Wales","ALF_STS_CD",1
"Out Patient Dataset for Wales","ALF_MTCH_PCT",0.000419311861405466
"Out Patient Dataset for Wales","AVAIL_FROM_DT",1
"OutPatient Referral Dataset","LAST_UPDATED",1
"OutPatient Referral Dataset","ALF_E",0.997423559320919
"OutPatient Referral Dataset","ALF_MTCH_PCT",0.00179569554337694
"OutPatient Referral Dataset","ALF_STS_CD",1
"OutPatient Referral Dataset","PAT_LOCAL_ID_E",1
"OutPatient Referral Dataset","PAT_ID_E",1
"OutPatient Referral Dataset","PAT_ID_SOURCE",0.999999878208387
"OutPatient Referral Dataset","COUNT_OUTPATIENT_REF",1
"OutPatient Referral Dataset","COUNT_EFF_GP_REF_RATE_NUMERATOR",0.395100152897191
"OutPatient Referral Dataset","DUR_REF_CLIN_REF_DAYS",0.999855067980425
"OutPatient Referral Dataset","PAT_LSOA_CD",0.985295611385372
"OutPatient Referral Dataset","PAT_URBAN_RURAL_CD",0.997184665071846
"OutPatient Referral Dataset","PAT_STATS_CURR_CENSUS_LSOA_CD",0.997184665071846
"OutPatient Referral Dataset","PAT_STATS_CURR_CENSUS_LA_CD",0.997184665071846
"OutPatient Referral Dataset","PAT_STATS_CURR_CENSUS_LA_PREV_CD",0.997091920758479
"OutPatient Referral Dataset","PAT_STATS_CURR_CENSUS_COUNTRY_CD",0.997184665071846
"OutPatient Referral Dataset","PAT_STATS_CURR_CENSUS_COUNTRY_NAME",0.997170780827954
"OutPatient Referral Dataset","PAT_STATS_CURR_CENSUS_HEALTH_ORG_CD",0.997184665071846
"OutPatient Referral Dataset","PAT_STATS_CURR_CENSUS_HEALTH_ORG_PREV_CD",0.990182621652162
"OutPatient Referral Dataset","PAT_STATS_CURR_CENSUS_HEALTH_ORG_NAME",0.990182621652162
"OutPatient Referral Dataset","PAT_STATS_PREV_CENSUS_LSOA_CD",0.990165449034716
"OutPatient Referral Dataset","PAT_STATS_PREV_CENSUS_LA_CD",0.990165449034716
"OutPatient Referral Dataset","PAT_STATS_PREV_CENSUS_LA_PREV_CD",0.990151625686631
"OutPatient Referral Dataset","PAT_STATS_PREV_CENSUS_COUNTRY_CD",0.990165449034716
"OutPatient Referral Dataset","PAT_STATS_PREV_CENSUS_COUNTRY_NAME",0.990151625686631
"OutPatient Referral Dataset","PAT_STATS_PREV_CENSUS_HEALTH_ORG_CD",0.990165449034716
"OutPatient Referral Dataset","PAT_STATS_PREV_CENSUS_HEALTH_ORG_PREV_CD",0.701737089419159
"OutPatient Referral Dataset","PAT_STATS_PREV_CENSUS_HEALTH_ORG_NAME",0.701737089419159
"OutPatient Referral Dataset","PAT_RES_HEALTH_ORG_DERIVED_CD",1
"OutPatient Referral Dataset","PAT_RES_HEALTH_ORG_DERIVED_NAME",1
"OutPatient Referral Dataset","PAT_RES_HEALTH_ORG_DERIVED_COUNTRY",1
"OutPatient Referral Dataset","PAT_RES_HEALTH_ORG_DERIVED_SOURCE",1
"OutPatient Referral Dataset","PAT_RES_HEALTH_ORG_CD",0.999999512833548
"OutPatient Referral Dataset","PAT_RES_HEALTH_ORG_NAME",1
"OutPatient Referral Dataset","PAT_RES_HEALTH_ORG_CURR_CD",0.999981304987391
"OutPatient Referral Dataset","PAT_RES_HEALTH_ORG_CURR_NAME",1
"OutPatient Referral Dataset","PAT_RES_HEALTH_ORG_PREV_CD",0.990858930479642
"OutPatient Referral Dataset","PAT_RES_HEALTH_ORG_PREV_NAME",1
"OutPatient Referral Dataset","PAT_REG_ORG_CD",0.991959074120671
"OutPatient Referral Dataset","PAT_REG_ORG_NAME",1
"OutPatient Referral Dataset","PAT_REG_ORG_COUNTRYNAME",0.991959074120671
"OutPatient Referral Dataset","PAT_REG_GP_ORG_CD",0.999822123349084
"OutPatient Referral Dataset","PAT_REG_GP_LOCALITY",0.999683524493389
"OutPatient Referral Dataset","PAT_REG_GP_CLUSTER_CD",0.983370512253089
"OutPatient Referral Dataset","PAT_REG_GP_CLUSTER_NAME",0.983370512253089
"OutPatient Referral Dataset","PAT_REG_GP_GEO_HEALTH_ORG_PREVIOUS_CD",0.987407904226973
"OutPatient Referral Dataset","PAT_REG_GP_GEO_HEALTH_ORG_PREVIOUS_NAME",0.987407904226973
"OutPatient Referral Dataset","PAT_REG_GP_GEO_HEALTH_ORG_CD",0.992018021261405
"OutPatient Referral Dataset","PAT_REG_GP_GEO_HEALTH_ORG_NAME",0.992018021261405
"OutPatient Referral Dataset","PAT_REG_GP_UA_NAME",0.991671706809588
"OutPatient Referral Dataset","PAT_SEX_CD",0.999998538500643
"OutPatient Referral Dataset","PAT_SEX_DESC",1
"OutPatient Referral Dataset","PAT_SEX_DERIVED_CD",0.999998538500643
"OutPatient Referral Dataset","PAT_ETHNIC_GRP_CD",0.925300819194748
"OutPatient Referral Dataset","PAT_ETHNIC_GRP_DESC",1
"OutPatient Referral Dataset","PAT_ETHNIC_GRP_DERIVED_CD",0.92530148904862
"OutPatient Referral Dataset","PROV_ORG_CD",1
"OutPatient Referral Dataset","PROV_ORG_NAME",1
"OutPatient Referral Dataset","PROV_ORG_CURR_CD",1
"OutPatient Referral Dataset","PROV_ORG_CURR_NAME",1
"OutPatient Referral Dataset","PROV_ORG_CURR_CD_WELSH_ONLY",1
"OutPatient Referral Dataset","PROV_ORG_CURR_NAME_WELSH_ONLY",1
"OutPatient Referral Dataset","PROV_ORG_CURR_COUNTRY_NAME",1
"OutPatient Referral Dataset","REF_DT_KEY",1
"OutPatient Referral Dataset","REF_DT",0.999858965312044
"OutPatient Referral Dataset","REF_DT_VALID",1
"OutPatient Referral Dataset","PAT_REF_AGE_YEARS",0.99985074437816
"OutPatient Referral Dataset","PAT_REF_AGE_TEN_YEAR_BANDS",1
"OutPatient Referral Dataset","PAT_REF_AGE_FIVE_YEAR_BANDS",1
"OutPatient Referral Dataset","REF_STAFF_PSEUDO",1
"OutPatient Referral Dataset","REF_ORG_CD",0.996913008878852
"OutPatient Referral Dataset","REF_ORG_NAME",0.356217449669007
"OutPatient Referral Dataset","REF_ORG_CURR_CD",0.996913008878852
"OutPatient Referral Dataset","REF_ORG_CURR_NAME",0.356221347000626
"OutPatient Referral Dataset","REF_ORG_CURR_CD_WELSH_ONLY",1
"OutPatient Referral Dataset","REF_ORG_CURR_NAME_WELSH_ONLY",0.356717769615574
"OutPatient Referral Dataset","REF_PARENT_CURR_CD",0.904322274736059
"OutPatient Referral Dataset","REF_PARENT_CURR_NAME",1
"OutPatient Referral Dataset","REF_ORG_CURR_COUNTRY_NAME",0.910898778259613
"OutPatient Referral Dataset","CON_SPEC_CD",0.999867673412379
"OutPatient Referral Dataset","CON_SPEC_DESC",1
"OutPatient Referral Dataset","CON_SPEC_CAT",1
"OutPatient Referral Dataset","CON_SPEC_DERIVED_CD",0.999867673412379
"OutPatient Referral Dataset","TREAT_SPEC_CD",0.999952501270896
"OutPatient Referral Dataset","TREAT_SPEC_DESC",1
"OutPatient Referral Dataset","TREAT_SPEC_CAT",1
"OutPatient Referral Dataset","TREAT_SPEC_DERIVED_CD",0.999952501270896
"OutPatient Referral Dataset","SOURCE_OF_REF_CD",0.999386657436486
"OutPatient Referral Dataset","SOURCE_OF_REF_DESC",1
"OutPatient Referral Dataset","SOURCE_OF_REF_DERIVED_CD",0.999386657436486
"OutPatient Referral Dataset","SOURCE_OF_REF_DERIVED_DESC",1
"OutPatient Referral Dataset","SERVICE_TYPE_REQST_CD",1
"OutPatient Referral Dataset","SERVICE_TYPE_REQST_DESC",1
"OutPatient Referral Dataset","SERVICE_TYPE_REQST_DERIVED_CD",1
"OutPatient Referral Dataset","REF_PRIORITY_TYPE_CD",0.999877660324653
"OutPatient Referral Dataset","REF_PRIORITY_TYPE_DESC",1
"OutPatient Referral Dataset","REF_PRIORITY_TYPE_DERIVED_CD",0.999877660324653
"OutPatient Referral Dataset","REASON_FOR_REF",0.219470191868071
"OutPatient Referral Dataset","ADMIN_CAT_CD",0.999984349777718
"OutPatient Referral Dataset","ADMIN_CAT_DESC",1
"OutPatient Referral Dataset","ADMIN_CAT_DERIVED_CD",0.999984349777718
"OutPatient Referral Dataset","ADMIN_CAT_DERIVED_DESC",1
"OutPatient Referral Dataset","CLIN_REF_DT_KEY",1
"OutPatient Referral Dataset","CLIN_REF_DT",1
"OutPatient Referral Dataset","CLIN_REF_DT_VALID",1
"OutPatient Referral Dataset","PAT_CLIN_REF_AGE_YEARS",0.99985074437816
"OutPatient Referral Dataset","PAT_CLIN_REF_AGE_TEN_YEAR_BANDS",1
"OutPatient Referral Dataset","PAT_CLIN_REF_AGE_FIVE_YEAR_BANDS",1
"OutPatient Referral Dataset","AVAIL_FROM_DT",1
"Pathology Data COVID-19 Daily (Antibody Results)","MRN_LIMS_PERS_ID_E",1
"Pathology Data COVID-19 Daily (Antibody Results)","ALF_E",0.986031196993381
"Pathology Data COVID-19 Daily (Antibody Results)","ALF_STS_CD",1
"Pathology Data COVID-19 Daily (Antibody Results)","ALF_MTCH_PCT",0.00914624006385738
"Pathology Data COVID-19 Daily (Antibody Results)","WOB",1
"Pathology Data COVID-19 Daily (Antibody Results)","GNDR_CD",1
"Pathology Data COVID-19 Daily (Antibody Results)","PRAC_CD_E",0.886841609294797
"Pathology Data COVID-19 Daily (Antibody Results)","CTU_PERS_TYPE",0.881564505936741
"Pathology Data COVID-19 Daily (Antibody Results)","CTU_PERS_TYPECONSOLIDATED",0.777641046108136
"Pathology Data COVID-19 Daily (Antibody Results)","CTU_LOC",0.777641046108136
"Pathology Data COVID-19 Daily (Antibody Results)","CTU_LOC_PARENT_ORG_CD",0.777641046108136
"Pathology Data COVID-19 Daily (Antibody Results)","CTU_LOC_PARENT_ORG_NAME",0.777641046108136
"Pathology Data COVID-19 Daily (Antibody Results)","RECEIVINGLAB_CD",1
"Pathology Data COVID-19 Daily (Antibody Results)","RECEIVINGLABNAME",1
"Pathology Data COVID-19 Daily (Antibody Results)","TESTINGLAB_CD",1
"Pathology Data COVID-19 Daily (Antibody Results)","TESTINGLABNAME",1
"Pathology Data COVID-19 Daily (Antibody Results)","DEPT",1
"Pathology Data COVID-19 Daily (Antibody Results)","LOC_CD",1
"Pathology Data COVID-19 Daily (Antibody Results)","LOC",1
"Pathology Data COVID-19 Daily (Antibody Results)","PAT_TYPE_CD",0.999944568242037
"Pathology Data COVID-19 Daily (Antibody Results)","PAT_TYPE_DESC",0.999944568242037
"Pathology Data COVID-19 Daily (Antibody Results)","REQST_TYPE",1
"Pathology Data COVID-19 Daily (Antibody Results)","EPI",1
"Pathology Data COVID-19 Daily (Antibody Results)","EPI_SETKEY",1
"Pathology Data COVID-19 Daily (Antibody Results)","SETKEY",1
"Pathology Data COVID-19 Daily (Antibody Results)","OUTBREAK_CD",0.0298666311903416
"Pathology Data COVID-19 Daily (Antibody Results)","OUTBREAK",0.0298666311903416
"Pathology Data COVID-19 Daily (Antibody Results)","SPCM_CD",1
"Pathology Data COVID-19 Daily (Antibody Results)","SPCM_NAME",1
"Pathology Data COVID-19 Daily (Antibody Results)","TESTSETLIMS_CD",1
"Pathology Data COVID-19 Daily (Antibody Results)","TESTSETNAME",1
"Pathology Data COVID-19 Daily (Antibody Results)","TESTSET_STS",1
"Pathology Data COVID-19 Daily (Antibody Results)","TEST_CD",1
"Pathology Data COVID-19 Daily (Antibody Results)","TESTNAME",1
"Pathology Data COVID-19 Daily (Antibody Results)","METHOD",0.184665358477179
"Pathology Data COVID-19 Daily (Antibody Results)","RESULT_CD",0.999944568242037
"Pathology Data COVID-19 Daily (Antibody Results)","RESULTNAME",0.999944568242037
"Pathology Data COVID-19 Daily (Antibody Results)","RESULT_CMT",0.0000997771643329897
"Pathology Data COVID-19 Daily (Antibody Results)","REPORT_CMT_S",0.999977827296815
"Pathology Data COVID-19 Daily (Antibody Results)","AUTO_CMT_S",0.998835933082782
"Pathology Data COVID-19 Daily (Antibody Results)","OTHERINFORMATION",0.000498885821664948
"Pathology Data COVID-19 Daily (Antibody Results)","CREATED_DTTM",1
"Pathology Data COVID-19 Daily (Antibody Results)","ADDED_DTTM",1
"Pathology Data COVID-19 Daily (Antibody Results)","ENTRY_DTTM",1
"Pathology Data COVID-19 Daily (Antibody Results)","SPCM_COLLECTED_DT",1
"Pathology Data COVID-19 Daily (Antibody Results)","SPCM_COLLECTED_TM",1
"Pathology Data COVID-19 Daily (Antibody Results)","SPCM_COLLECTED_DTTM",1
