"dataset","column_name","completeness"
"Emergency Department Dataset Daily","AMB_INCID_NO",0.132911990626467
"Emergency Department Dataset Daily","SITE_CD_OF_TREAT",1
"Emergency Department Dataset Daily","HEALTH_EVENT_DT",0.629938681240233
"Emergency Department Dataset Daily","HEALTH_EVENT_TM",0.495325864500681
"Emergency Department Dataset Daily","ATTEND_GRP",0.853728180937515
"Emergency Department Dataset Daily","ATTEND_CAT",0.999998109620365
"Emergency Department Dataset Daily","DIAG1",0.740444087983767
"Emergency Department Dataset Daily","DIAG2",0.0981172334397159
"Emergency Department Dataset Daily","DIAG3",0.0686810151063674
"Emergency Department Dataset Daily","DIAG4",0.0650036252325811
"Emergency Department Dataset Daily","DIAG5",0.0643823777435638
"Emergency Department Dataset Daily","DIAG6",0.0642333814578161
"Emergency Department Dataset Daily","ANAT_AREA1",0.725044539921982
"Emergency Department Dataset Daily","ANAT_AREA2",0.0584059425286783
"Emergency Department Dataset Daily","ANAT_AREA3",0.0489391790974881
"Emergency Department Dataset Daily","ANAT_AREA4",0.0474212901772265
"Emergency Department Dataset Daily","ANAT_AREA5",0.0470958871010289
"Emergency Department Dataset Daily","ANAT_AREA6",0.0470153741138631
"Emergency Department Dataset Daily","SIDE1",0.617167104575973
"Emergency Department Dataset Daily","SIDE2",0.0274339625948863
"Emergency Department Dataset Daily","SIDE3",0.0180107638216396
"Emergency Department Dataset Daily","SIDE4",0.0166150621668528
"Emergency Department Dataset Daily","SIDE5",0.0163330518959047
"Emergency Department Dataset Daily","SIDE6",0.0162692086200624
"Emergency Department Dataset Daily","TREAT1",0.70250580131732
"Emergency Department Dataset Daily","TREAT2",0.096358750747774
"Emergency Department Dataset Daily","TREAT3",0.0547362000997777
"Emergency Department Dataset Daily","TREAT4",0.0380052232907832
"Emergency Department Dataset Daily","TREAT5",0.0313222157242809
"Emergency Department Dataset Daily","TREAT6",0.0293815691766383
"Emergency Department Dataset Daily","INVEST1",0.699057920716447
"Emergency Department Dataset Daily","INVEST2",0.095396805292788
"Emergency Department Dataset Daily","INVEST3",0.056397156387842
"Emergency Department Dataset Daily","INVEST4",0.0301140053587107
"Emergency Department Dataset Daily","INVEST5",0.015318003958455
"Emergency Department Dataset Daily","INVEST6",0.0123851658816722
"Emergency Department Dataset Daily","ADMIN_END_DT",0.998963298623099
"Emergency Department Dataset Daily","ADMIN_END_TM",0.998904095369996
"Emergency Department Dataset Daily","ADD_DETAILS",0
"Emergency Department Dataset Daily","DISCHARGE",0.992449995591978
"Emergency Department Dataset Daily","LOC_TYPE",0.802812524005673
"Emergency Department Dataset Daily","ROAD_USER",0.735919206549237
"Emergency Department Dataset Daily","PRESENTING_COMPLAINT",0
"Emergency Department Dataset Daily","MECH_OF_INJ",0.735866361845815
"Emergency Department Dataset Daily","ACTIVITY",0.735842044689606
"Emergency Department Dataset Daily","SPORT",0.735836115771661
"Emergency Department Dataset Daily","CRN_PSEUD",1
"Emergency Department Dataset Daily","ALF_STS_CD",0.866531636276523
"Emergency Department Dataset Daily","ALF_MTCH_PCT",0.0100671308178796
"Emergency Department Dataset Daily","ALCOHOL_IND",0.85743770726509
"Emergency Department Dataset Daily","TRIAGE_CAT",0.785111696517766
"Emergency Department Dataset Daily","AVAIL_FROM_DT",1
"Emergency Department Data Set","RECORD_ID_E",1
"Emergency Department Data Set","PROV_UNIT_CD",1
"Emergency Department Data Set","PROV_SITE_CD",1
"Emergency Department Data Set","ADMIN_ARR_DT",1
"Emergency Department Data Set","ADMIN_ARR_TM",1
"Emergency Department Data Set","ALF_E",0.966277858515843
"Emergency Department Data Set","NHS_NO_IND",0.941139715345847
"Emergency Department Data Set","PRAC_CD_E",0.97689610750082
"Emergency Department Data Set","ETHNIC_GROUP",0.98723224685131
"Emergency Department Data Set","DOB_YEAR",0.99989088426708
"Emergency Department Data Set","AGE",0.99989088426708
"Emergency Department Data Set","SEX",0.999964764711245
"Emergency Department Data Set","LSOA2001_CD",0.977876178951924
"Emergency Department Data Set","LSOA2011_CD",0.985062889686191
"Emergency Department Data Set","REF_CD_E",0.964149647075013
"Emergency Department Data Set","ARRIVAL_MODE",0.992074105950013
"Emergency Department Data Set","AMB_INCID_NO_E",0.144453090350782
"Emergency Department Data Set","SITE_CD_OF_TREAT",1
"Emergency Department Data Set","HEALTH_EVENT_DT",0.789925238294742
"Emergency Department Data Set","HEALTH_EVENT_TM",0.642950968314989
"Emergency Department Data Set","ATTEND_GROUP",0.983429108910156
"Emergency Department Data Set","ATTEND_CATEGORY",0.999488444227122
"Emergency Department Data Set","DIAG_CD_1",0.920348621735687
"Emergency Department Data Set","DIAG_CD_2",0.182455372233547
"Emergency Department Data Set","DIAG_CD_3",0.149696707516111
"Emergency Department Data Set","DIAG_CD_4",0.145656545955114
"Emergency Department Data Set","DIAG_CD_5",0.144996244221318
"Emergency Department Data Set","DIAG_CD_6",0.144842118248568
"Emergency Department Data Set","ANAT_AREA_CD_1",0.901863355731611
"Emergency Department Data Set","ANAT_AREA_CD_2",0.176106730947957
"Emergency Department Data Set","ANAT_AREA_CD_3",0.164091800581602
"Emergency Department Data Set","ANAT_AREA_CD_4",0.162210311936875
"Emergency Department Data Set","ANAT_AREA_CD_5",0.161831968287937
"Emergency Department Data Set","ANAT_AREA_CD_6",0.161740659636431
"Emergency Department Data Set","SIDE_CD_1",0.707205283141309
"Emergency Department Data Set","SIDE_CD_2",0.0313522083849833
"Emergency Department Data Set","SIDE_CD_3",0.0186094609250877
"Emergency Department Data Set","SIDE_CD_4",0.0165428544084688
"Emergency Department Data Set","SIDE_CD_5",0.0160788852191146
"Emergency Department Data Set","SIDE_CD_6",0.01595764551587
"Emergency Department Data Set","TREAT_CD_1",0.876211535093931
"Emergency Department Data Set","TREAT_CD_2",0.217514181445976
"Emergency Department Data Set","TREAT_CD_3",0.173071949626116
"Emergency Department Data Set","TREAT_CD_4",0.155217660502613
"Emergency Department Data Set","TREAT_CD_5",0.148297828665112
"Emergency Department Data Set","TREAT_CD_6",0.146232131446268
"Emergency Department Data Set","INVEST_CD_1",0.867201076123606
"Emergency Department Data Set","INVEST_CD_2",0.203231083556358
"Emergency Department Data Set","INVEST_CD_3",0.166789535528424
"Emergency Department Data Set","INVEST_CD_4",0.141607973389704
"Emergency Department Data Set","INVEST_CD_5",0.127686700239456
"Emergency Department Data Set","INVEST_CD_6",0.125060117843476
"Emergency Department Data Set","ADMIN_END_DT",0.995330452829534
"Emergency Department Data Set","ADMIN_END_TM",0.993751154145144
"Emergency Department Data Set","ADD_DETAILS",0
"Emergency Department Data Set","DISCHARGE",0.985554592457663
"Emergency Department Data Set","LOCATION_TYPE",0.974094030634394
"Emergency Department Data Set","ROAD_USER",0.942402957278841
"Emergency Department Data Set","PRESENTING_COMPLAINT",0
"Emergency Department Data Set","MECH_OF_INJ",0.957786684349477
"Emergency Department Data Set","ACTIVITY",0.950098950541551
"Emergency Department Data Set","SPORT",0.918042718354789
"Emergency Department Data Set","CRN_PSEUD_E",1
"Emergency Department Data Set","ALF_STS_CD",1
"Emergency Department Data Set","ALF_MTCH_PCT",0.0102049731465424
"Emergency Department Data Set","ALCOHOL_IND",0.969250731814215
"Emergency Department Data Set","TRIAGE_CAT",0.968240577761744
"Emergency Department Data Set","AVAIL_FROM_DT",1
"Maternity Indicators Dataset (Birth)","BIRTH_APGAR_SCORE",0.991006425831064
"Maternity Indicators Dataset (Birth)","BABY_BIRTH_DT",1
"Maternity Indicators Dataset (Birth)","BIRTH_MODE_CD",0.998955640619538
"Maternity Indicators Dataset (Birth)","BIRTH_ORDER",0.999408771755689
"Maternity Indicators Dataset (Birth)","BIRTH_OUTCOME_CD",0.999663388298859
"Maternity Indicators Dataset (Birth)","BIRTH_TREAT_CD",0.998947009550278
"Maternity Indicators Dataset (Birth)","BIRTH_TREAT_SITE_CD",0.99994821358444
"Maternity Indicators Dataset (Birth)","LABOUR_AUGMENTATION_CD",0.99989211163425
"Maternity Indicators Dataset (Birth)","LABOUR_EPIDURAL_STS_CD",0.998463669671717
"Maternity Indicators Dataset (Birth)","LABOUR_EPISIOTOMY_CD",0.97709745771855
"Maternity Indicators Dataset (Birth)","LABOUR_ESTIMATED_BLOOD_LOSS_ML",0.987411585484268
"Maternity Indicators Dataset (Birth)","LABOUR_ONSET_FOETAL_LIE_CD",0.99998273786148
"Maternity Indicators Dataset (Birth)","LABOUR_ONSET_FOETAL_PRESENTATION_CD",0.99997410679222
"Maternity Indicators Dataset (Birth)","LABOUR_ONSET_FOETUS_NUM",0.877089258202752
"Maternity Indicators Dataset (Birth)","LABOUR_ONSET_GEST_WEEKS",0.980407472779765
"Maternity Indicators Dataset (Birth)","LABOUR_ONSET_MODE_CD",0.98852067788418
"Maternity Indicators Dataset (Birth)","LABOUR_PERINEAL_STS_CD",0.951217196542394
"Maternity Indicators Dataset (Birth)","MAT_INTENDS_BREAST_FEEDING_CD",0.999408771755689
"Maternity Indicators Dataset (Birth)","MAT_AGE",0.99999568446537
"Maternity Indicators Dataset (Birth)","MAT_SERVICE_USER_ETHNIC_GRP_CD",0.982379672105679
"Maternity Indicators Dataset (Birth)","MAT_SERVICE_USER_LOCAL_ID_E",0.99999568446537
"Maternity Indicators Dataset (Birth)","MOTHER_ALF_E",0.996241169337263
"Maternity Indicators Dataset (Birth)","MOTHER_ALF_STS_CD",0.996241169337263
"Maternity Indicators Dataset (Birth)","MAT_SERVICE_USER_NHS_STS_IND",0.794174891356416
"Maternity Indicators Dataset (Birth)","STATS_CURR_CENSUS_LOWER_SUPER_OUTPUT_AREA_CD",0.992711062009917
"Maternity Indicators Dataset (Birth)","STATS_CURR_CENSUS_LOWER_SUPER_OUTPUT_AREA_NAME",0.982034429335278
"Maternity Indicators Dataset (Birth)","MAT_SERVICE_USER_RESIDENT_HEALTH_ORG_CD",0.987144022337207
"Maternity Indicators Dataset (Birth)","MAT_SERVICE_USER_SMOKER_STS_CD",0.99993958251518
"Maternity Indicators Dataset (Birth)","MAT_SERVICE_USER_WEIGHT_KG",0.701731824047022
"Maternity Indicators Dataset (Birth)","PROV_ORG_CD",1
"Maternity Indicators Dataset (Birth)","SERVICE_USER_LOCAL_ID_E",0.839708097237626
"Maternity Indicators Dataset (Birth)","CHILD_ALF_E",0.99979285433776
"Maternity Indicators Dataset (Birth)","CHILD_ALF_STS_CD",0.99979285433776
"Maternity Indicators Dataset (Birth)","SERVICE_USER_NHS_STS_IND",0.799487314485955
"Maternity Indicators Dataset (Birth)","SERVICE_USER_SEX_CD",0.99983600968406
"Maternity Indicators Dataset (Birth)","SERVICE_USER_WEIGHT_GRAMS",0.997315737460135
"Maternity Indicators Dataset (Birth)","INITIAL_ASS_DT",1
"Maternity Indicators Dataset (Birth)","SUBMITTING_ORG_CD",1
"Maternity Indicators Dataset (Birth)","AVAIL_FROM_DT",1
"Maternity Indicators Dataset (Initial Assessment)","GEST_WEEKS",0.945600900765441
"Maternity Indicators Dataset (Initial Assessment)","INITIAL_ASS_DT",1
"Maternity Indicators Dataset (Initial Assessment)","PROV_CD",1
"Maternity Indicators Dataset (Initial Assessment)","MAT_AGE_AT_ASS",0.999996503239748
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_ETHNIC_GRP_CD",0.984219120984408
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_GRAVIDA_CD",0.911154315526665
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_HAS_MENTAL_HEALTH_CARE_PLAN_CD",0.917392535815567
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_HAS_MENTAL_HEALTH_CONDITION_CD",0.999923071274464
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_HEIGHT",0.935914874868434
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_LOCAL_ID_E",1
"Maternity Indicators Dataset (Initial Assessment)","MOTHER_ALF_E",0.993447071288451
"Maternity Indicators Dataset (Initial Assessment)","MOTHER_ALF_STS_CD",0.993447071288451
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_NHS_STS_IND",0.816469041433112
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_PARITY_CD",0.917403026096322
"Maternity Indicators Dataset (Initial Assessment)","STATS_CURR_CENSUS_LOWER_SUPER_OUTPUT_AREA_CD",0.992716248395861
"Maternity Indicators Dataset (Initial Assessment)","STATS_CURR_CENSUS_LOWER_SUPER_OUTPUT_AREA_NAME",0.98209658751167
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_PREV_CAESAREANS",0.815685767136748
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_RESIDENT_HEALTH_ORG_CD",0.9926917710741
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_SMOKER_STS_CD",0.999793691145154
"Maternity Indicators Dataset (Initial Assessment)","SERVICE_USER_WEIGHT_KG",0.941625084359341
"Maternity Indicators Dataset (Initial Assessment)","TREAT_SITE_CD",0.999933561555219
"Maternity Indicators Dataset (Initial Assessment)","SUBMITTING_ORG_CD",1
"Maternity Indicators Dataset (Initial Assessment)","AVAIL_FROM_DT",1
"Out Patient Dataset for Wales","PROV_UNIT_CD",1
"Out Patient Dataset for Wales","PROV_SITE_CD",1
"Out Patient Dataset for Wales","ALF_E",0.997003897333383
"Out Patient Dataset for Wales","GNDR_CD",0.999907769971823
"Out Patient Dataset for Wales","AGE_AT_APPT",0.999283922503863
"Out Patient Dataset for Wales","REG_PRAC_CD_E",0.996266684879002
"Out Patient Dataset for Wales","REF_CD_E",0.960015745543892
"Out Patient Dataset for Wales","REF_DT",0.835031148821782
"Out Patient Dataset for Wales","CLINICAL_REF_DT",0.872514755823616
"Out Patient Dataset for Wales","WAITING_LIST_DT",0.558092480037993
"Out Patient Dataset for Wales","PRIORITY_TYPE_CD",0.388127656926476
"Out Patient Dataset for Wales","SOURCE_OF_REF_CD",0.993528739972764
"Out Patient Dataset for Wales","CON_SPEC_MAIN_CD",0.999290134821416
"Out Patient Dataset for Wales","CON_SPEC_CD_OF_TREAT",0.999614679368951
"Out Patient Dataset for Wales","LOCAL_SPEC_CD",0.852501402087375
"Out Patient Dataset for Wales","GMC_CON_CD_E",0.996462183242756
"Out Patient Dataset for Wales","ADMIN_CAT_CD",0.99977415936946
"Out Patient Dataset for Wales","LOC_TYPE_CD",0.974354938448488
"Out Patient Dataset for Wales","SITE_CD_OF_TREAT",0.999278795707061
"Out Patient Dataset for Wales","MED_STAFF_TYPE_CD",0.974476150572871
"Out Patient Dataset for Wales","ATTEND_DT",1
"Out Patient Dataset for Wales","FIRST_ATTEND_CD",0.999513582074877
"Out Patient Dataset for Wales","ATTEND_CD",0.998484272988433
"Out Patient Dataset for Wales","OUTCOME_CD",0.949289767313788
"Out Patient Dataset for Wales","LAST_DNA_CANCEL_DT",0.110922944008657
"Out Patient Dataset for Wales","OPER_STS_FLG",0.972851178322313
"Out Patient Dataset for Wales","OPER_CD_123",0.063989081073726
"Out Patient Dataset for Wales","OPER_CD_4",0.0626496269379063
"Out Patient Dataset for Wales","LSOA2001_CD",0.993349367477521
"Out Patient Dataset for Wales","LSOA2011_CD",0.997701010912779
"Out Patient Dataset for Wales","CASE_REC_NUM_E",0.999811707924607
"Out Patient Dataset for Wales","ATT_ID_E",0.99544134906531
"Out Patient Dataset for Wales","ALF_STS_CD",1
"Out Patient Dataset for Wales","ALF_MTCH_PCT",0.000381907126035682
"Out Patient Dataset for Wales","AVAIL_FROM_DT",1
"OutPatient Referral Dataset","LAST_UPDATED",1
"OutPatient Referral Dataset","ALF_E",0.997424517429526
"OutPatient Referral Dataset","ALF_MTCH_PCT",0.00180093775269471
"OutPatient Referral Dataset","ALF_STS_CD",1
"OutPatient Referral Dataset","PAT_LOCAL_ID_E",1
"OutPatient Referral Dataset","PAT_ID_E",1
"OutPatient Referral Dataset","PAT_ID_SOURCE",0.999999877416346
"OutPatient Referral Dataset","COUNT_OUTPATIENT_REF",1
"OutPatient Referral Dataset","COUNT_EFF_GP_REF_RATE_NUMERATOR",0.397669586670597
"OutPatient Referral Dataset","DUR_REF_CLIN_REF_DAYS",0.999854186743571
"OutPatient Referral Dataset","PAT_LSOA_CD",0.985428848800357
"OutPatient Referral Dataset","PAT_URBAN_RURAL_CD",0.997209873451378
"OutPatient Referral Dataset","PAT_STATS_CURR_CENSUS_LSOA_CD",0.997209873451378
"OutPatient Referral Dataset","PAT_STATS_CURR_CENSUS_LA_CD",0.997209873451378
"OutPatient Referral Dataset","PAT_STATS_CURR_CENSUS_LA_PREV_CD",0.997116955041648
"OutPatient Referral Dataset","PAT_STATS_CURR_CENSUS_COUNTRY_CD",0.997209873451378
"OutPatient Referral Dataset","PAT_STATS_CURR_CENSUS_COUNTRY_NAME",0.997195898914822
"OutPatient Referral Dataset","PAT_STATS_CURR_CENSUS_HEALTH_ORG_CD",0.997209873451378
"OutPatient Referral Dataset","PAT_STATS_CURR_CENSUS_HEALTH_ORG_PREV_CD",0.990200969158627
"OutPatient Referral Dataset","PAT_STATS_CURR_CENSUS_HEALTH_ORG_NAME",0.990200969158627
"OutPatient Referral Dataset","PAT_STATS_PREV_CENSUS_LSOA_CD",0.990282977623151
"OutPatient Referral Dataset","PAT_STATS_PREV_CENSUS_LA_CD",0.990282977623151
"OutPatient Referral Dataset","PAT_STATS_PREV_CENSUS_LA_PREV_CD",0.990269064378422
"OutPatient Referral Dataset","PAT_STATS_PREV_CENSUS_COUNTRY_CD",0.990282977623151
"OutPatient Referral Dataset","PAT_STATS_PREV_CENSUS_COUNTRY_NAME",0.990269064378422
"OutPatient Referral Dataset","PAT_STATS_PREV_CENSUS_HEALTH_ORG_CD",0.990282977623151
"OutPatient Referral Dataset","PAT_STATS_PREV_CENSUS_HEALTH_ORG_PREV_CD",0.701536935466264
"OutPatient Referral Dataset","PAT_STATS_PREV_CENSUS_HEALTH_ORG_NAME",0.701536935466264
"OutPatient Referral Dataset","PAT_RES_HEALTH_ORG_DERIVED_CD",1
"OutPatient Referral Dataset","PAT_RES_HEALTH_ORG_DERIVED_NAME",1
"OutPatient Referral Dataset","PAT_RES_HEALTH_ORG_DERIVED_COUNTRY",1
"OutPatient Referral Dataset","PAT_RES_HEALTH_ORG_DERIVED_SOURCE",1
"OutPatient Referral Dataset","PAT_RES_HEALTH_ORG_CD",0.999999509665384
"OutPatient Referral Dataset","PAT_RES_HEALTH_ORG_NAME",1
"OutPatient Referral Dataset","PAT_RES_HEALTH_ORG_CURR_CD",0.999981244700939
"OutPatient Referral Dataset","PAT_RES_HEALTH_ORG_CURR_NAME",1
"OutPatient Referral Dataset","PAT_RES_HEALTH_ORG_PREV_CD",0.990879408391672
"OutPatient Referral Dataset","PAT_RES_HEALTH_ORG_PREV_NAME",1
"OutPatient Referral Dataset","PAT_REG_ORG_CD",0.991990690506981
"OutPatient Referral Dataset","PAT_REG_ORG_NAME",1
"OutPatient Referral Dataset","PAT_REG_ORG_COUNTRYNAME",0.991990690506981
"OutPatient Referral Dataset","PAT_REG_GP_ORG_CD",0.999821211740646
"OutPatient Referral Dataset","PAT_REG_GP_LOCALITY",0.999681956709705
"OutPatient Referral Dataset","PAT_REG_GP_CLUSTER_CD",0.983381211443993
"OutPatient Referral Dataset","PAT_REG_GP_CLUSTER_NAME",0.983381211443993
"OutPatient Referral Dataset","PAT_REG_GP_GEO_HEALTH_ORG_PREVIOUS_CD",0.987440078811483
"OutPatient Referral Dataset","PAT_REG_GP_GEO_HEALTH_ORG_PREVIOUS_NAME",0.987440078811483
"OutPatient Referral Dataset","PAT_REG_GP_GEO_HEALTH_ORG_CD",0.992049775828207
"OutPatient Referral Dataset","PAT_REG_GP_GEO_HEALTH_ORG_NAME",0.992049775828207
"OutPatient Referral Dataset","PAT_REG_GP_UA_NAME",0.991702189877299
"OutPatient Referral Dataset","PAT_SEX_CD",0.999998528996152
"OutPatient Referral Dataset","PAT_SEX_DESC",1
"OutPatient Referral Dataset","PAT_SEX_DERIVED_CD",0.999998528996152
"OutPatient Referral Dataset","PAT_ETHNIC_GRP_CD",0.924818403042673
"OutPatient Referral Dataset","PAT_ETHNIC_GRP_DESC",1
"OutPatient Referral Dataset","PAT_ETHNIC_GRP_DERIVED_CD",0.92481907725277
"OutPatient Referral Dataset","PROV_ORG_CD",1
"OutPatient Referral Dataset","PROV_ORG_NAME",1
"OutPatient Referral Dataset","PROV_ORG_CURR_CD",1
"OutPatient Referral Dataset","PROV_ORG_CURR_NAME",1
"OutPatient Referral Dataset","PROV_ORG_CURR_CD_WELSH_ONLY",1
"OutPatient Referral Dataset","PROV_ORG_CURR_NAME_WELSH_ONLY",1
"OutPatient Referral Dataset","PROV_ORG_CURR_COUNTRY_NAME",1
"OutPatient Referral Dataset","REF_DT_KEY",1
"OutPatient Referral Dataset","REF_DT",0.999858048128672
"OutPatient Referral Dataset","REF_DT_VALID",1
"OutPatient Referral Dataset","PAT_REF_AGE_YEARS",0.99985093827674
"OutPatient Referral Dataset","PAT_REF_AGE_TEN_YEAR_BANDS",1
"OutPatient Referral Dataset","PAT_REF_AGE_FIVE_YEAR_BANDS",1
"OutPatient Referral Dataset","REF_STAFF_PSEUDO",1
"OutPatient Referral Dataset","REF_ORG_CD",0.996908685413507
"OutPatient Referral Dataset","REF_ORG_NAME",0.355543101056309
"OutPatient Referral Dataset","REF_ORG_CURR_CD",0.996908685413507
"OutPatient Referral Dataset","REF_ORG_CURR_NAME",0.355547023733237
"OutPatient Referral Dataset","REF_ORG_CURR_CD_WELSH_ONLY",1
"OutPatient Referral Dataset","REF_ORG_CURR_NAME_WELSH_ONLY",0.356042506862693
"OutPatient Referral Dataset","REF_PARENT_CURR_CD",0.905143603992525
"OutPatient Referral Dataset","REF_PARENT_CURR_NAME",1
"OutPatient Referral Dataset","REF_ORG_CURR_COUNTRY_NAME",0.911742711129965
"OutPatient Referral Dataset","CON_SPEC_CD",0.999866996735413
"OutPatient Referral Dataset","CON_SPEC_DESC",1
"OutPatient Referral Dataset","CON_SPEC_CAT",1
"OutPatient Referral Dataset","CON_SPEC_DERIVED_CD",0.999866996735413
"OutPatient Referral Dataset","TREAT_SPEC_CD",0.999952192374941
"OutPatient Referral Dataset","TREAT_SPEC_DESC",1
"OutPatient Referral Dataset","TREAT_SPEC_CAT",1
"OutPatient Referral Dataset","TREAT_SPEC_DERIVED_CD",0.999952192374941
"OutPatient Referral Dataset","SOURCE_OF_REF_CD",0.999382668718472
"OutPatient Referral Dataset","SOURCE_OF_REF_DESC",1
"OutPatient Referral Dataset","SOURCE_OF_REF_DERIVED_CD",0.999382668718472
"OutPatient Referral Dataset","SOURCE_OF_REF_DERIVED_DESC",1
"OutPatient Referral Dataset","SERVICE_TYPE_REQST_CD",1
"OutPatient Referral Dataset","SERVICE_TYPE_REQST_DESC",1
"OutPatient Referral Dataset","SERVICE_TYPE_REQST_DERIVED_CD",1
"OutPatient Referral Dataset","REF_PRIORITY_TYPE_CD",0.99987686471956
"OutPatient Referral Dataset","REF_PRIORITY_TYPE_DESC",1
"OutPatient Referral Dataset","REF_PRIORITY_TYPE_DERIVED_CD",0.99987686471956
"OutPatient Referral Dataset","REASON_FOR_REF",0.219538620868923
"OutPatient Referral Dataset","ADMIN_CAT_CD",0.999984248000461
"OutPatient Referral Dataset","ADMIN_CAT_DESC",1
"OutPatient Referral Dataset","ADMIN_CAT_DERIVED_CD",0.999984248000461
"OutPatient Referral Dataset","ADMIN_CAT_DERIVED_DESC",1
"OutPatient Referral Dataset","CLIN_REF_DT_KEY",1
"OutPatient Referral Dataset","CLIN_REF_DT",1
"OutPatient Referral Dataset","CLIN_REF_DT_VALID",1
"OutPatient Referral Dataset","PAT_CLIN_REF_AGE_YEARS",0.99985093827674
"OutPatient Referral Dataset","PAT_CLIN_REF_AGE_TEN_YEAR_BANDS",1
"OutPatient Referral Dataset","PAT_CLIN_REF_AGE_FIVE_YEAR_BANDS",1
"OutPatient Referral Dataset","AVAIL_FROM_DT",1
"Pathology Data COVID-19 Daily (Antibody Results)","MRN_LIMS_PERS_ID_E",1
"Pathology Data COVID-19 Daily (Antibody Results)","ALF_E",0.9862331250139
"Pathology Data COVID-19 Daily (Antibody Results)","ALF_STS_CD",1
"Pathology Data COVID-19 Daily (Antibody Results)","ALF_MTCH_PCT",0.00911860863376554
"Pathology Data COVID-19 Daily (Antibody Results)","WOB",1
"Pathology Data COVID-19 Daily (Antibody Results)","GNDR_CD",1
"Pathology Data COVID-19 Daily (Antibody Results)","PRAC_CD_E",0.886984854213464
"Pathology Data COVID-19 Daily (Antibody Results)","CTU_PERS_TYPE",0.884260391877766
"Pathology Data COVID-19 Daily (Antibody Results)","CTU_PERS_TYPECONSOLIDATED",0.780019126837622
"Pathology Data COVID-19 Daily (Antibody Results)","CTU_LOC",0.780019126837622
"Pathology Data COVID-19 Daily (Antibody Results)","CTU_LOC_PARENT_ORG_CD",0.780019126837622
"Pathology Data COVID-19 Daily (Antibody Results)","CTU_LOC_PARENT_ORG_NAME",0.780019126837622
"Pathology Data COVID-19 Daily (Antibody Results)","RECEIVINGLAB_CD",1
"Pathology Data COVID-19 Daily (Antibody Results)","RECEIVINGLABNAME",1
"Pathology Data COVID-19 Daily (Antibody Results)","TESTINGLAB_CD",1
"Pathology Data COVID-19 Daily (Antibody Results)","TESTINGLABNAME",1
"Pathology Data COVID-19 Daily (Antibody Results)","DEPT",1
"Pathology Data COVID-19 Daily (Antibody Results)","LOC_CD",1
"Pathology Data COVID-19 Daily (Antibody Results)","LOC",1
"Pathology Data COVID-19 Daily (Antibody Results)","PAT_TYPE_CD",0.999944398727843
"Pathology Data COVID-19 Daily (Antibody Results)","PAT_TYPE_DESC",0.999944398727843
"Pathology Data COVID-19 Daily (Antibody Results)","REQST_TYPE",1
"Pathology Data COVID-19 Daily (Antibody Results)","EPI",1
"Pathology Data COVID-19 Daily (Antibody Results)","EPI_SETKEY",1
"Pathology Data COVID-19 Daily (Antibody Results)","SETKEY",1
"Pathology Data COVID-19 Daily (Antibody Results)","OUTBREAK_CD",0.029924604674955
"Pathology Data COVID-19 Daily (Antibody Results)","OUTBREAK",0.029924604674955
"Pathology Data COVID-19 Daily (Antibody Results)","SPCM_CD",1
"Pathology Data COVID-19 Daily (Antibody Results)","SPCM_NAME",1
"Pathology Data COVID-19 Daily (Antibody Results)","TESTSETLIMS_CD",1
"Pathology Data COVID-19 Daily (Antibody Results)","TESTSETNAME",1
"Pathology Data COVID-19 Daily (Antibody Results)","TESTSET_STS",1
"Pathology Data COVID-19 Daily (Antibody Results)","TEST_CD",1
"Pathology Data COVID-19 Daily (Antibody Results)","TESTNAME",1
"Pathology Data COVID-19 Daily (Antibody Results)","METHOD",0.182461134710762
"Pathology Data COVID-19 Daily (Antibody Results)","RESULT_CD",0.999944398727843
"Pathology Data COVID-19 Daily (Antibody Results)","RESULTNAME",0.999944398727843
"Pathology Data COVID-19 Daily (Antibody Results)","RESULT_CMT",0.000100082289882793
"Pathology Data COVID-19 Daily (Antibody Results)","REPORT_CMT_S",0.999977759491137
"Pathology Data COVID-19 Daily (Antibody Results)","AUTO_CMT_S",0.998832373284701
"Pathology Data COVID-19 Daily (Antibody Results)","OTHERINFORMATION",0.000500411449413963
"Pathology Data COVID-19 Daily (Antibody Results)","CREATED_DTTM",1
"Pathology Data COVID-19 Daily (Antibody Results)","ADDED_DTTM",1
"Pathology Data COVID-19 Daily (Antibody Results)","ENTRY_DTTM",1
"Pathology Data COVID-19 Daily (Antibody Results)","SPCM_COLLECTED_DT",1
"Pathology Data COVID-19 Daily (Antibody Results)","SPCM_COLLECTED_TM",1
"Pathology Data COVID-19 Daily (Antibody Results)","SPCM_COLLECTED_DTTM",1
"Pathology Data COVID-19 Daily (Antibody Results)","SPCM_RECEIVED_DT",1
